42780	2943	1
42780	1149	1
42780	1654	1
42780	3780	1
42780	85643	1
42780	409	1
42780	1533	2
42780	3363	1
42780	6975	3
42780	80007	1
42780	122327	1
42780	200	1
42780	2587	1
42780	109954	1
42780	91098	1
150837	970	2
150837	91111	1
150837	3215	1
150837	138219	1
150837	60597	1
150837	8499	1
150837	1497	3
150837	110369	1
150837	908	1
150837	902	2
150837	14929	1
150837	91026	1
150837	1312	1
150837	101379	2
150837	127605	1
150837	91449	1
150837	209	2
150837	25005	1
150837	1072	1
150837	35230	1
150837	1718	1
150837	121666	1
150837	122	1
150837	119438	1
150837	104262	1
150837	851	1
15187	135758	1
15187	943	1
35683	33740	1
35683	77554	1
35683	4329	1
35683	7082	1
35683	104580	1
52840	103532	1
52840	43509	20
52840	96697	35
52840	104108	2
52840	135733	2
52840	48942	8
52840	36737	4
52840	93935	13
52840	9090	2
52840	136257	42
52840	34548	2
52840	12950	3
52840	62271	2
52840	32786	1
52840	111709	1
52840	63997	2
52840	40186	3
52840	116029	2
52840	119541	2
52840	139594	1
52840	135971	2
52840	24073	1
52840	73013	1
52840	13896	1
52840	14022	1
52840	9417	1
150325	6975	3
150325	10808	1
19876	62714	1
19876	836	2
19876	33428	1
19876	95206	1
202046	118954	1
202046	67987	2
202046	2701	1
202046	970	3
202046	1754	1
202046	1302	1
117091	1149	1
117091	970	1
117091	6860	1
28327	133210	15
28327	1453	28
28327	525	1
28327	101718	5
28327	131062	2
28327	4313	1
28327	68792	1
28327	833	2
28327	9627	1
28327	127982	1
28327	1688	1
28327	2438	1
28327	1114	8
28327	106961	6
28327	12131	1
28327	352	1
28327	383	30
28327	503	1
28327	95509	1
28327	606	1
28327	82300	2
28327	3994	1
28327	11588	1
28327	970	5
28327	1416	1
28327	592	1
28327	107829	1
28327	2221	1
28327	1202	1
28327	619	1
28327	1466	1
28327	124769	1
28327	134112	1
28327	1750	1
28327	9925	1
28327	3077	1
28327	114916	2
28327	393	1
28327	391	1
28327	62782	1
28327	28330	2
28327	80317	1
28327	310	1
28327	807	1
28327	46252	1
28327	4709	1
28327	1001	1
28327	122165	1
28327	118899	1
28327	1776	1
28327	26749	1
28327	65	1
28327	111863	2
28327	143027	1
28327	83620	1
28327	90588	1
28327	56901	1
28327	67	1
28327	1821	1
28327	2062	1
28327	3133	1
28327	240	1
28327	2781	1
28327	596	1
28327	147399	1
28327	137795	1
28327	85670	1
28327	2669	1
28327	51129	1
28327	132803	1
28327	32432	3
28327	2440	1
28327	553	1
125757	851	1
125757	3314	1
125757	117589	1
147836	77554	1
182200	15946	2
182200	833	1
182200	114479	1
182200	3761	1
182200	1530	1
182200	11164	1
182200	838	1
182200	1074	1
182200	2998	1
182200	884	1
176516	851	1
176516	13952	1
176516	1531	1
133734	429	1
76754	413	1
76754	8189	1
76754	1466	10
76754	147230	1
76754	9627	1
159595	62799	1
99915	2797	1
99915	7771	1
99915	656	1
99915	969	1
99915	1288	1
99915	111130	1
99915	13589	1
251841	1074	1
251841	921	1
251841	1725	1
251841	50002	1
251841	943	1
251841	9865	1
251841	700	1
60401	2792	1
60401	34544	1
60401	3567	1
60401	2685	1
60401	2315	1
60401	851	1
60401	375	1
60401	333	1
5261	3507	1
5261	53312	1
5261	2116	1
5261	8648	1
5261	129913	1
5261	1906	1
5261	1122	1
5261	9990	1
5261	96359	1
5261	399	1
5261	1726	1
53232	2013	1
53232	1531	1
53232	970	1
4275	94798	1
4275	56485	1
4275	94178	1
4275	10057	1
4275	113728	1
4275	57273	1
4275	105780	1
4275	9244	1
4275	1074	1
4275	1871	1
4275	825	1
4275	87494	1
4275	677	12
4275	8913	5
4275	51906	1
4275	658	1
4275	71930	1
4275	140618	1
4275	518	1
4275	139683	1
4275	73628	1
4275	130054	1
4275	2053	1
4275	138638	1
4275	50755	1
4275	534	1
4275	4557	1
4275	103079	1
4275	31499	1
4275	4058	1
4275	37396	1
4275	9254	1
4275	2986	1
4275	2136	1
4275	139094	1
4275	3670	1
4275	3068	1
4275	121554	1
4275	856	1
4275	3457	1
4275	31521	1
4275	67	1
4275	119943	1
4275	885	1
4275	3361	1
4275	60100	1
4275	1498	1
4275	11230	1
4275	1103	1
4275	8020	1
4275	8926	1
4275	2105	1
4275	2408	1
4275	145040	1
4275	27889	1
4275	136657	1
4275	3970	1
4275	9877	1
4275	25456	1
4275	9456	1
4275	139064	1
4275	2116	1
4275	91850	1
4275	42073	1
4275	1082	1
4275	35472	1
4275	4411	1
4275	500	1
4275	61141	1
4275	113172	1
4275	67447	1
4275	135566	1
4275	113082	1
4275	123367	1
4275	851	1
4275	14105	1
4275	1457	1
4275	490	1
4275	127991	1
4275	79068	1
4275	1650	1
4275	1530	1
4275	2176	1
4275	9627	1
4275	1231	1
4275	12579	1
4275	3832	1
4275	84289	1
4275	88038	1
4275	1431	1
4275	4260	1
4275	134159	1
4275	123347	1
152687	134721	1
248840	14110	1
208252	1657	1
208252	2843	13
208252	566	1
208252	1113	2
208252	7712	2
208252	137792	1
208252	1909	1
208252	1187	1
208252	675	1
208252	60313	1
208252	106	1
208252	63428	1
208252	2262	1
208252	45997	2
208252	209	1
208252	1250	1
208252	1359	2
208252	98229	1
208252	1582	1
208252	4213	1
208252	1149	1
208252	604	2
208252	15	1
208252	43936	1
208252	146973	1
208252	51547	1
208252	363	1
208252	42324	1
208252	8914	1
208252	500	1
208252	1046	1
208252	1301	1
208252	21253	1
208252	11353	1
208252	115017	1
208252	1192	1
208252	7108	1
208252	1720	1
208252	6975	1
208252	71397	1
208252	61349	1
208252	3744	1
208252	23955	1
75669	6975	3
75669	1095	1
237836	108169	1
237836	116748	1
237836	1699	1
237836	2261	1
237836	6557	1
237836	4383	1
177938	1531	1
177938	1515	1
177938	12688	1
177938	134115	1
177938	140267	1
177938	104676	1
177938	455	1
177938	132175	1
177938	943	1
177938	273	1
119123	833	1
119123	2680	1
119123	12749	1
119123	1572	1
119123	3814	1
119123	2988	1
140030	825	1
140030	13101	1
140030	833	1
111238	677	1
111238	970	1
111238	11230	1
128285	1042	1
128285	64772	1
128285	45806	1
49716	130423	1
49716	11357	1
101193	4288	1
101193	56278	1
101193	55090	1
101193	856	1
101193	2911	1
101193	921	1
208178	2134	1
208178	3148	1
208178	500	1
34139	970	1
34139	836	1
34139	145318	1
92801	2013	1
92801	970	1
92801	98446	1
92801	89632	1
92801	1531	1
92801	503	1
92801	1725	1
92801	891	1
92801	833	1
92801	112636	1
92801	856	1
92801	102487	1
92801	107684	1
92801	921	1
140470	226	1
140470	1007	1
140470	970	1
140470	348	1
140470	2289	1
140470	3294	1
140470	205	1
140470	4471	1
156403	2930	1
156403	6975	1
156403	137758	1
156403	4473	1
156403	2173	1
75909	6967	1
75909	1454	1
101427	833	1
101427	20156	1
101427	10772	1
101427	1531	1
101427	8978	1
98275	1254	1
98275	1074	1
98275	838	1
98275	1910	1
56943	970	1
92148	14	1
92148	57185	1
92148	851	1
36793	677	1
36793	11357	1
36793	45806	1
36793	656	1
36793	970	1
83385	115914	1
83385	72085	1
83385	1531	1
83385	1655	1
83385	2720	2
83385	1074	1
133985	1531	1
133985	833	1
133985	735	1
133985	48924	1
133985	1147	1
157860	1758	1
157860	3179	1
1887	956	1
1887	121087	1
1887	970	3
1887	56791	1
1887	12281	1
1887	2909	1
1887	4572	1
1887	8913	14
1887	4457	3
1887	130635	3
1887	98834	1
1887	52443	1
1887	92141	1
1887	3920	2
1887	13639	10
1887	917	1
1887	30291	1
1887	851	20
1887	51906	1
1887	74562	1
1887	35166	1
1887	120826	2
1887	2144	1
1887	534	1
1887	101595	1
1887	3297	1
1887	34544	1
1887	856	1
1887	107243	1
1887	1554	1
1887	3109	1
1887	3229	1
1887	96163	1
1887	109522	1
1887	102593	2
1887	658	1
1887	1467	1
1887	67334	1
1887	93944	1
1887	139362	1
1887	138903	1
1887	3747	1
1887	954	2
1887	137724	1
1887	77579	1
1887	78201	1
1887	1909	1
1887	23607	1
1887	97576	1
1887	10056	3
1887	8416	5
1887	42483	3
1887	10647	1
1887	2257	1
1887	2498	1
1887	121745	1
1887	85841	1
1887	102905	1
1887	137750	1
1887	114699	1
1887	3161	1
1887	86914	1
1887	24991	5
1887	1539	1
1887	100489	2
1887	115210	3
1887	12604	1
1887	3974	1
1887	109740	1
1887	72718	1
1887	85428	1
1887	7707	1
1887	98453	1
1887	13727	1
1887	120132	1
1887	67	2
1887	1497	1
1887	34592	1
1887	2079	1
1887	82623	1
1887	54850	1
1887	102487	1
1887	12806	1
1887	9012	1
1887	125512	1
1887	116024	1
1887	2916	1
1887	2575	1
1887	1191	1
1887	1345	1
1887	113172	1
1887	2261	1
1887	70262	1
1887	78679	1
1887	1582	1
1887	563	2
1887	85801	1
1887	148154	1
1887	28330	1
1887	145459	1
1887	146227	1
1887	1657	1
1887	141705	1
1887	2054	1
1887	80024	1
1887	4047	1
1887	10100	1
1887	4797	1
1887	677	1
1887	104676	1
1887	2167	1
1887	96547	1
1887	149920	1
1887	80768	1
1887	101718	1
1887	68948	1
1887	560	1
1887	24	1
1887	656	1
1887	393	1
1887	1042	1
1887	700	1
3302	500	1
3302	54146	1
3302	2685	1
3302	135727	2
3302	2181	1
3302	58104	1
3302	41550	1
3302	1531	1
3302	9489	1
8630	1906	3
8630	1466	1
226218	1144	1
226218	295	1
226218	9	1
226218	98538	1
226218	13123	1
226218	656	2
226218	147663	1
226218	55987	1
226218	851	1
226218	11893	1
226218	41	1
205107	3045	1
205107	619	1
205107	656	1
205107	1113	1
205107	433	1
205107	654	1
205107	1715	1
205107	78970	1
205107	1396	1
205107	139594	1
205107	98538	1
205107	2116	1
205107	562	1
205107	6975	3
205107	109913	1
205107	59369	1
205107	74098	1
205107	140267	1
205107	448	1
205107	1775	1
205107	230	1
205107	653	1
205107	127685	1
205107	851	1
205107	71199	1
205107	1726	2
205107	911	1
205107	3273	1
205107	126950	1
205107	101069	1
205107	503	1
205107	2669	1
205107	2158	1
205107	9244	1
205107	2756	1
126013	895	1
126013	44480	2
126013	13346	1
126013	48961	1
126013	43955	1
126013	42738	1
126013	139118	1
126013	9824	1
126013	2425	2
126013	49738	1
126013	67601	1
126013	122686	1
126013	77176	1
126013	13161	2
126013	1582	2
126013	55937	1
126013	92936	1
126013	62927	2
126013	50445	1
126013	69209	1
126013	141135	1
126013	7775	2
126013	512	1
126013	1046	1
126013	4137	1
126013	142315	1
126013	85879	1
126013	8913	1
126013	31142	1
126013	101558	1
126013	3266	1
126013	14302	1
126013	19596	1
126013	9121	1
126013	1073	1
126013	2274	1
126013	150176	1
126013	66013	1
126013	48883	1
126013	18267	1
126013	150227	1
126013	24956	1
126013	6605	2
126013	66076	1
93326	61349	1
93326	833	1
93326	2623	1
93326	490	1
93326	1477	1
93326	1159	1
93326	138476	1
93326	24	1
93326	99022	1
85933	970	1
85933	65965	1
85933	1943	1
85933	368	1
85933	11442	1
85933	956	1
85933	8317	1
85933	139994	1
85933	2261	1
145230	20156	1
145230	1533	1
145230	20100	1
145230	39226	1
145230	55489	1
145230	2261	1
145230	7604	1
145230	954	1
145230	115914	1
145230	130024	1
145230	2107	1
160718	500	1
150351	851	2
150351	119631	1
150351	337	1
150351	677	1
150351	1725	1
150351	380	1
71624	16888	1
71624	1074	1
71624	8668	1
71624	39243	1
231006	1074	2
140775	9903	1
166865	68330	1
166865	2440	1
166865	117591	1
166865	85895	1
166865	6975	1
166865	2715	1
166865	14696	1
123148	9460	2
123148	10128	1
123148	7143	1
123148	39868	1
123148	1053	1
123148	117591	1
123148	142328	1
123148	45970	1
123148	891	1
123148	80752	1
123148	128336	1
123148	47464	1
123148	2909	1
123148	2586	1
231410	6975	1
231410	1146	1
56458	60874	1
56458	118349	1
56458	3290	1
28202	104459	1
28202	149805	1
28202	136132	7
24379	135224	52
24379	102593	1
24379	121246	1
24379	851	3
24379	3109	1
37571	847	2
37571	1288	1
37571	11193	1
147860	38852	30
147860	3357	1
147860	11754	2
147860	602	1
147860	383	1
147860	106961	2
147860	1821	3
147860	829	1
147860	1933	2
147860	55259	1
147860	13894	2
147860	99505	1
147860	8983	1
147860	604	1
147860	191	3
147860	138675	1
147860	121625	1
147860	512	1
147860	60191	1
147860	3140	1
147860	65538	1
147860	59851	1
147860	399	1
147860	1531	1
147860	1826	1
147860	4678	1
147860	141828	1
147860	2440	1
147860	129767	1
147860	990	3
147860	1130	2
147860	57765	1
147860	138293	3
147860	84658	1
147860	116160	3
147860	3990	1
147860	4177	1
147860	1461	1
147860	12714	4
147860	78851	1
147860	109413	1
147860	2080	1
147860	9627	1
147860	138280	1
147860	2041	1
253329	83620	1
253329	2134	1
253329	45043	1
253329	70504	1
253329	674	1
253329	45177	1
253329	490	1
253329	74736	1
35458	2685	1
35458	1513	1
35458	59227	1
35458	93678	1
35458	76	1
35458	124804	1
35458	2151	1
35458	184	1
35458	132395	1
54926	7082	1
235392	107059	1
235392	825	1
235392	1413	1
235392	1531	1
127057	970	1
127057	124679	1
127057	2698	1
127057	119631	1
101840	9244	1
183377	6975	1
183377	87003	1
109887	970	1
181976	9244	1
181976	94025	2
181976	138769	1
181976	138771	1
181976	138770	1
181976	108712	1
181976	138772	1
181976	139594	1
181976	2607	1
181976	3235	1
181976	3068	1
181976	67	1
181976	113172	1
181976	146822	1
181976	94789	1
16854	13115	1
16854	100252	1
16854	1572	1
16854	140995	1
16854	851	1
16854	2259	1
16854	62546	1
146801	9244	1
100994	115873	1
100994	1101	1
100994	892	1
100994	73628	1
100994	8497	1
100994	120142	1
100994	51843	1
100994	9509	1
100994	129947	1
100994	12281	1
100994	948	2
100994	2274	1
100994	48177	1
100994	672	1
100994	970	2
100994	851	1
100994	3196	1
100994	657	1
160698	9244	1
160698	8913	2
160698	9627	1
160698	11696	1
160698	120819	1
160698	133982	1
160698	146031	1
149003	677	1
149003	369	1
85631	8859	1
85631	7344	1
85631	312	1
85631	100163	1
85631	2609	1
88440	35543	1
140080	71160	1
140080	500	1
140080	833	1
24990	9244	1
143703	54885	1
143703	4343	1
143703	253	1
143703	713	1
143703	9	1
143703	191	1
143703	145052	1
143703	2642	1
143703	500	1
156679	36760	1
34390	1530	1
69074	75793	1
35996	61349	1
35996	23647	1
35996	847	1
51317	2655	1
51317	1450	1
78951	7082	1
78951	56988	1
78951	8727	1
78951	9088	1
78951	1933	1
78951	83620	1
78951	79099	3
78951	128596	1
78951	43784	1
78951	8747	1
78951	94364	1
78951	96167	1
78951	70379	1
78951	91866	1
78951	21247	1
137389	6975	2
137389	6596	1
137389	42701	1
137389	70635	1
137389	38040	1
137389	143337	1
137389	2192	1
137389	4482	1
137389	2271	1
137389	65567	1
137389	84280	1
154684	18	1
154684	263	1
154684	136180	5
154684	104253	1
154684	140318	1
154684	833	1
154684	3269	1
154684	970	1
154684	851	2
154684	37413	1
154684	466	1
154684	1241	1
59155	133767	22
59155	83565	30
59155	64148	5
59155	70189	1
59155	127044	1
59155	117457	3
59155	120336	17
59155	139301	1
59155	13411	1
59155	8755	14
59155	103293	8
59155	1271	1
59155	97216	2
59155	35747	1
59155	43963	1
59155	122749	1
59155	75336	1
59155	139299	1
59155	30937	1
59155	33562	1
59155	141312	2
59155	82365	1
59155	45842	1
59155	41267	1
59155	117913	1
59155	29136	1
59155	90405	2
59155	66252	1
59155	47958	1
59155	134130	3
59155	124872	1
59155	18913	1
59155	39813	3
59155	63165	1
59155	2759	1
59155	59810	1
59155	36985	1
75407	9244	1
75407	836	3
75407	2818	1
75407	132183	1
75407	2607	1
75407	1215	1
75407	65	1
75407	619	1
75407	8913	5
75407	120132	1
75407	1377	1
75407	120187	1
75407	2408	2
75407	885	1
75407	2830	1
75407	119251	1
75407	145503	1
75407	94789	1
70614	6975	2
70614	87660	1
70614	193	1
70614	16939	1
70614	115012	1
70614	970	4
70614	11913	1
70614	136509	3
70614	3356	1
70614	412	1
70614	4528	1
70614	144141	1
70614	136627	1
70614	1533	1
70614	1523	1
70614	2618	1
19486	12449	1
19486	630	1
19486	67689	1
19486	83620	1
19486	2829	1
19486	6975	1
182102	9244	1
57015	67	1
57015	3413	1
91893	58089	1
91893	26264	1
91893	68658	1
32544	9244	1
173020	139594	1
173020	836	1
173020	500	1
145483	970	1
145483	16939	1
169026	47524	1
163915	1333	1
163915	1531	1
104258	851	2
40423	7082	1
40423	1531	1
234884	1572	2
234884	65059	1
104375	1531	1
104375	2105	1
104375	2116	1
104375	11721	1
104375	2766	1
104375	1906	1
176602	2685	1
176602	87796	1
176602	1206	1
20677	1509	1
20677	146822	1
20677	9627	1
33463	57160	1
33463	42512	1
33463	14723	1
33463	46046	1
33463	3231	1
33463	145044	1
33463	75	1
33463	3045	1
134384	68330	1
26524	94025	1
56221	16888	1
56221	969	1
56221	104041	1
45465	500	1
150570	987	1
150570	833	1
150570	138694	1
150570	2949	1
108978	8913	1
108978	1565	1
2154	38589	1
2154	79856	1
177725	150093	1
74339	20156	1
168886	856	1
162719	75124	1
162719	6975	3
162719	970	5
162719	58151	1
162719	140626	1
162719	4735	1
162719	110078	1
162719	115282	1
162719	126552	1
162719	145231	1
162719	6617	1
162719	851	2
162719	8408	1
162719	2036	1
162719	2139	1
162719	1821	1
162719	11803	1
162719	924	1
162719	1480	1
162719	151167	1
103469	1531	1
103469	1650	1
103469	921	1
42565	7805	1
42565	851	5
42565	55619	1
42565	835	1
42565	6591	1
42565	77554	2
42565	121137	2
42565	11893	1
42565	1401	1
42565	82870	1
42565	91227	1
42565	90107	1
42565	114792	1
42565	96065	1
146141	921	1
239117	78092	1
72468	132651	1
72468	490	1
100072	58808	1
100072	970	1
100072	6975	1
100072	45462	1
199799	50002	1
57881	1531	1
137178	4096	1
137178	69552	1
200110	24129	1
200110	36202	1
200110	114479	1
200110	1582	1
200110	54550	1
200110	75185	1
53245	2685	1
53245	50002	1
53245	83620	1
53245	51925	1
53245	6975	1
53245	7082	1
53245	1531	2
226264	103985	1
226264	29535	1
226264	38582	2
226264	69582	1
226264	500	5
226264	64160	1
226264	7956	1
226264	7954	2
226264	1927	1
226264	9483	2
226264	7342	1
226264	1793	1
226264	943	1
226264	98529	1
226264	111145	6
226264	917	1
226264	102593	1
226264	25374	1
226264	31620	1
226264	25496	1
226264	137276	1
226264	6975	2
226264	83028	2
226264	15077	1
226264	14986	1
226264	6967	2
226264	7775	1
226264	124384	1
226264	57160	1
226264	70373	1
226264	1531	3
226264	1565	2
226264	54351	1
226264	13349	1
226264	119208	1
226264	43532	1
226264	93341	1
226264	44060	1
28763	2930	1
28763	125120	1
187242	2930	1
187242	135677	1
187242	290	1
187242	117457	1
187242	970	3
187242	856	1
187242	28365	1
152577	1008	1
75409	88295	20
75409	970	1
75409	76203	4
75409	122133	9
75409	87157	6
75409	87964	2
75409	138098	9
75409	14548	1
75409	58441	1
75409	139594	1
75409	81639	2
75409	93820	1
75409	118114	3
75409	107304	1
75409	111656	1
75409	61514	1
75409	44804	1
75409	63628	1
75409	39557	1
75409	127455	1
75409	123450	1
75409	41983	1
75409	56265	1
75409	47896	2
75409	136934	7
75409	8913	1
75409	89418	1
75409	85243	2
75409	27810	1
75409	77035	1
75409	142628	1
75409	2759	6
75409	63469	4
75409	97053	1
75409	123823	1
75409	105241	1
75409	69823	2
75409	52876	1
75409	55884	1
75409	35543	2
75409	45817	1
75409	98277	1
75409	132180	1
75409	77274	1
75409	119967	1
75409	121829	1
75409	75801	1
75409	129625	1
75409	11262	1
75409	107786	1
75409	1271	1
75409	1071	1
75409	121637	1
75409	46837	3
75409	68786	1
75409	1466	1
75409	111308	1
75409	10239	1
75409	2385	1
75409	109144	1
75409	144513	1
75409	140570	1
170221	6975	1
236030	3317	1
236030	64886	1
236030	22850	1
236030	9757	1
236030	30356	2
236030	114788	1
236030	11033	1
236030	93138	1
236030	1235	1
236030	81029	1
236030	677	1
236030	78279	1
236030	1531	1
236030	2949	1
236030	2262	1
236030	2299	1
236030	11247	2
236030	1933	1
236030	656	1
236030	2108	1
236030	113283	2
236030	115704	1
236030	106	1
236030	12716	1
236030	4109	1
236030	108614	1
236030	851	1
236030	48879	1
236030	3797	1
236030	14698	1
236030	563	1
236030	14740	1
236030	38361	1
236030	757	1
236030	1646	1
236030	6580	1
236030	1820	1
236030	61349	1
236030	2664	1
236030	14081	1
236030	50264	1
236030	10120	1
236030	503	1
236030	3133	1
236030	63277	1
6507	20734	1
242775	89187	1
242775	833	2
242775	16493	1
242775	1473	1
242775	6975	1
180001	970	1
180001	1906	1
180001	104834	1
180001	833	2
180001	11913	2
180001	2122	1
180001	2756	1
180001	7558	1
180001	121839	1
180001	6975	1
180001	110088	1
180001	16774	1
88204	48965	1
88204	570	1
79181	2685	1
79181	2134	1
6475	954	1
6475	3431	2
6475	78960	1
6475	11219	1
6475	3626	1
62680	14305	1
3416	64698	8
3416	44431	3
3416	1466	10
3416	677	50
3416	4452	2
3416	2909	37
3416	1074	1
3416	3079	3
3416	7937	42
3416	48	12
3416	73124	4
3416	1530	6
3416	7834	2
3416	42676	6
3416	114279	1
3416	90873	9
3416	49458	3
3416	13905	1
3416	851	3
3416	104037	3
3416	3135	1
3416	2772	7
3416	138102	2
3416	14946	1
3416	9644	1
3416	1523	7
3416	95553	1
3416	9640	1
3416	36572	1
3416	85560	1
3416	44185	2
3416	12259	5
3416	1821	2
3416	56325	3
3416	2080	1
3416	43282	1
3416	69996	2
3416	4709	5
3416	87	5
3416	139776	1
3416	84446	5
3416	1612	17
3416	3228	5
3416	100160	4
3416	139535	1
3416	2201	15
3416	833	1
3416	136509	1
3416	133327	3
3416	4587	1
3416	1791	1
3416	24	1
3416	95218	32
3416	11743	8
3416	111749	9
3416	92778	1
3416	78778	1
3416	10246	1
3416	97	1
3416	2685	6
3416	90278	34
3416	19564	1
3416	2343	1
3416	3341	5
3416	4667	3
3416	11815	2
3416	53011	3
3416	8493	1
3416	7664	4
3416	1531	5
3416	9865	1
3416	656	1
3416	2257	2
3416	3922	1
3416	1247	1
3416	14038	1
3416	3939	2
3416	3580	2
3416	8663	2
3416	2069	9
3416	142315	1
3416	61349	2
3416	140626	1
3416	2134	1
3416	9340	1
3416	3262	1
3416	2552	1
3416	137727	2
3416	89265	2
3416	8296	2
3416	3916	2
3416	111553	1
3416	12031	1
3416	3607	1
3416	1221	1
3416	131091	2
3416	43558	1
3416	1630	1
3416	96068	1
3416	78279	1
3416	8796	1
3416	743	5
3416	133928	2
3416	63776	1
3416	1579	1
3416	118612	1
3416	14107	1
3416	11626	3
3416	137530	1
3416	1831	1
3416	40399	1
3416	1788	1
3416	1983	1
3416	522	1
3416	75627	1
3416	3712	1
3416	93933	1
3416	141632	3
3416	1330	1
3416	138345	1
3416	6975	1
3416	50923	1
3416	2270	1
3416	3049	29
3416	104184	1
3416	1631	1
3416	9869	3
3416	3372	1
3416	53727	1
3416	140203	2
3416	3972	1
3416	3042	7
3416	4531	1
3416	3670	1
3416	7173	1
3416	130025	1
3416	4081	1
3416	23242	2
3416	142290	1
3416	10249	2
3416	500	1
3416	51581	1
3416	75988	1
3416	54550	1
3416	46281	1
3416	104837	1
3416	357	1
3416	11080	1
3416	43781	1
3416	44146	5
3416	13637	1
3416	73104	7
3416	823	1
3416	2436	1
3416	119869	1
3416	146488	1
3416	3106	1
3416	4045	1
3416	990	1
3416	40902	1
3416	3522	1
96587	825	1
241860	129913	1
100392	2440	7
100392	1939	1
100392	74089	2
100392	1063	1
100392	127998	1
100392	1530	1
100392	1254	1
100392	3387	1
100392	129322	2
100392	11321	1
100392	11924	1
100392	64860	3
100392	12511	1
100392	13018	1
100392	13164	2
100392	4084	1
100392	2041	1
100392	9794	3
100392	3651	1
100392	124190	1
100392	37113	1
100392	52071	1
100392	61349	1
100392	1320	1
100392	8204	1
100392	3672	1
100392	6643	1
100392	114514	1
100392	1560	1
100392	147678	1
100392	3297	1
19413	4550	1
19413	921	1
19413	9627	1
19413	3287	1
19413	562	1
19413	1149	1
19413	2536	1
19413	1531	1
78625	50002	1
78625	16939	1
78625	1531	1
78625	64680	1
78625	7905	1
78625	10945	1
78625	677	1
125925	10056	1
125925	851	1
135521	970	1
135521	7082	1
135521	83620	1
135521	825	1
40129	851	1
40129	77396	1
40129	136601	1
40129	55987	1
40129	4360	1
40129	924	1
75656	77396	1
75656	136601	1
75656	106364	1
75656	120100	1
75656	6975	2
75656	2309	2
75656	16243	1
75656	117215	1
75656	604	1
75656	1473	1
75656	47459	1
75656	87733	1
75656	60597	1
180975	851	1
180975	85801	1
180975	833	1
180975	1939	1
180975	967	1
180975	8978	1
180975	1074	1
180975	2960	1
93692	100275	1
93692	825	1
93692	91329	1
210824	4522	1
210824	433	1
210824	656	1
210824	2134	1
169191	23427	6
169191	42039	1
169191	91324	3
169191	45773	1
169191	45771	1
169191	136668	1
169191	118271	2
169191	125862	1
169191	1462	1
169191	2548	1
169191	8196	1
169191	138025	1
169191	86880	1
169191	1812	1
169191	1386	2
169191	295	1
169191	2867	1
169191	8763	2
169191	3894	3
169191	35759	1
169191	58396	1
169191	139594	1
169191	1182	4
169191	73852	1
169191	4289	1
169191	60728	1
169191	2370	1
169191	117223	1
169191	13537	2
169191	103963	1
169191	88034	2
169191	135934	2
169191	8717	1
169191	11589	1
169191	4631	1
169191	14185	2
169191	2955	1
169191	1531	1
169191	141325	1
169191	1205	1
169191	145101	2
169191	1128	1
169191	37019	1
169191	524	1
169191	95482	2
169191	146219	1
169191	4355	1
169191	16234	1
169191	16322	1
120176	8189	1
1472	136099	2
1472	136619	1
1472	96669	2
1472	52434	1
1472	66802	2
1472	81639	1
1472	1271	1
191575	6975	3
191575	43734	1
55831	1831	1
20820	6975	1
20820	969	1
134125	30758	4
134125	856	1
134125	90095	2
134125	4268	1
134125	2006	1
134125	1889	1
134125	3684	1
134125	1418	1
134125	109740	1
134125	191	2
134125	73022	1
134125	50002	1
134125	3351	1
134125	198	1
134125	1492	2
134125	3348	1
134125	83916	2
134125	4110	1
134125	970	1
134125	4117	1
11784	124958	54
11784	72353	67
11784	74893	34
11784	85717	32
11784	57160	32
11784	3693	37
11784	118027	41
11784	105924	32
11784	115388	1
11784	121248	40
11784	55382	28
11784	1563	1
11784	54847	1
11784	140554	1
11784	14571	1
11784	56242	3
11784	111545	4
11784	118029	2
11784	1612	1
11784	3260	1
11784	1718	1
11784	146041	1
11784	129624	1
11784	137540	1
11784	91313	1
11784	3018	1
11784	71132	1
11784	16890	2
11784	1821	1
11784	135681	1
11784	99916	1
11784	148994	1
11784	45264	1
11784	43683	1
11784	147476	1
11784	43747	1
11784	22593	1
11784	71308	1
11784	104204	2
11784	66112	1
11784	42796	1
184972	36454	1
184972	56901	1
184972	7524	1
184972	1113	1
184972	75504	1
184972	1874	1
184972	359	1
184972	12046	1
184972	12650	11
184972	2649	1
184972	9827	1
184972	1291	1
184972	45513	1
184972	11434	4
184972	9340	1
184972	142999	2
184972	142201	1
184972	74482	1
184972	16249	1
184972	264	1
184972	29956	1
184972	105513	1
184972	70495	4
184972	115017	1
184972	3189	1
184972	2054	3
184972	1478	1
184972	1545	1
184972	1162	1
184972	2081	1
184972	75290	1
184972	1145	1
184972	2727	1
184972	38065	1
184972	136301	1
184972	2417	1
184972	150251	1
146777	14081	1
146777	1918	1
146777	15602	1
212704	9627	1
212704	387	1
212704	1232	1
212704	566	1
212704	503	1
50068	114584	1
50068	721	1
50068	65228	1
50068	856	1
50068	1074	1
57325	6975	2
163573	1074	1
163573	135684	1
212725	4234	1
212725	1531	1
212725	1191	1
212725	754	1
212725	602	1
212725	1650	1
212725	14941	1
212725	1131	1
212725	1192	1
212725	8648	1
212725	2116	1
212725	833	1
117344	108659	1
117344	2302	1
117344	2259	1
172598	3899	1
51480	13592	1
51480	8367	1
51480	13921	1
51480	16284	1
51480	130939	1
