84146	35937	1
84146	9292	1
84146	5555	1
84146	144929	2
84146	5778	1
84146	10888	1
84146	55796	8
84146	35473	1
114119	6514	1
114119	126254	25
114119	6862	6
114119	88360	3
114119	112305	16
114119	67699	2
114119	6821	2
114119	5833	3
114119	70965	1
114119	123456	2
114119	6152	1
114119	29072	1
114119	24849	5
114119	5851	1
114119	5150	1
114119	7590	1
114119	8694	2
114119	31145	4
114119	9888	2
114119	141725	1
114119	5863	1
114119	5030	1
114119	107626	1
114119	109478	2
114119	26992	2
114119	69276	1
114119	67835	1
114119	33379	1
114119	84981	1
114119	124135	2
114119	8938	2
114119	5511	5
114119	8557	1
114119	36704	1
114119	8076	1
114119	65667	1
114119	142063	1
114119	19549	2
114119	8555	1
114119	51805	1
114119	48784	1
114119	7568	1
114119	6380	1
114119	5429	1
114119	53903	2
114119	9211	1
114119	5211	1
114119	55877	1
114119	5434	1
114119	69250	2
114119	6603	1
114119	147880	1
114119	41209	1
114119	5405	1
114119	144389	1
114119	14674	1
114119	95586	1
114119	8688	1
114119	6437	1
114119	15126	1
42107	62735	1
103578	6200	2
103578	8611	1
103578	57229	1
108226	38761	5
108226	78149	1
108226	137720	18
108226	24401	1
108226	46737	1
108226	107167	2
108226	53292	1
108226	46674	1
108226	84171	1
108226	106047	1
108226	4927	1
108226	24928	1
108226	6461	1
108226	136925	1
108226	107764	1
108226	66049	1
108226	8887	1
108226	14525	2
108226	133247	1
108226	140076	1
108226	140054	1
108226	7977	2
108226	90620	1
108226	141667	1
250380	26704	13
250380	40314	1
250380	41489	2
250380	63599	1
250380	65040	4
250380	36156	2
250380	130473	1
250380	116803	1
250380	10242	1
250380	10035	2
250380	77565	1
250380	122194	3
250380	59054	1
250380	142056	1
250380	70067	1
250380	13438	1
250380	88118	1
250380	138265	1
250380	12215	2
250380	138115	4
250380	125334	1
250380	6433	2
250380	75145	3
250380	108359	1
250380	48443	2
250380	79815	2
250380	138636	2
250380	8035	1
250380	7488	1
250380	127962	1
250380	18789	2
250380	83176	1
250380	64319	1
250380	6186	1
250380	121490	1
250380	13056	2
250380	121019	1
250380	42268	1
250380	34779	1
250380	135851	1
250380	7208	1
250380	44441	2
250380	9637	1
250380	68444	1
137816	109478	1
137816	109901	1
137816	99890	1
49269	5237	1
49269	120444	1
49269	4951	1
49269	48043	1
49269	8860	2
49269	6917	1
49269	8228	1
49269	5573	1
49269	6399	1
49269	11210	1
49269	57913	1
49269	135993	1
49269	6977	1
49269	6414	1
49269	6715	1
49269	130549	1
49269	31116	1
56664	16244	1
56664	6715	1
56664	5670	1
56664	10625	4
56664	40966	2
56664	6186	9
56664	62062	20
56664	70994	2
56664	20748	1
56664	76170	3
56664	6788	14
56664	57177	1
56664	108748	4
56664	5606	1
56664	52203	1
56664	7916	1
56664	9050	1
56664	8442	2
56664	107258	1
56664	75989	1
56664	5300	1
56664	99645	1
56664	65862	1
56664	7090	5
56664	7428	1
56664	56950	1
56664	4951	1
56664	144616	1
56664	4983	1
56664	107017	1
56664	142939	2
56664	116154	1
56664	102351	1
56664	129055	1
56664	87653	1
56664	99449	1
56664	76607	1
56664	6907	1
56664	24905	2
56664	6728	1
56664	147494	1
56664	7643	1
56664	115237	1
56664	8250	1
56664	148137	1
56664	137752	1
56664	135243	1
56664	38850	1
56664	40855	1
240658	43539	1
240658	50857	1
98961	134688	1
98961	6393	1
2477	28307	1
2477	41937	1
2477	59798	1
2477	138893	1
2477	119230	1
2477	120021	1
2477	108325	1
2477	119923	1
2477	12737	3
2477	7067	1
2477	5070	1
2477	6344	2
2477	10184	1
2477	11003	1
2477	30701	1
2477	6186	1
165847	123989	1
165847	74505	7
165847	146082	6
165847	49399	2
165847	8441	1
165847	6892	2
165847	5807	1
165847	5440	1
165847	7462	1
165847	71421	1
255300	8313	1
255300	5932	1
47650	60433	2
47650	138696	12
47650	7407	1
47650	21512	13
47650	115599	5
47650	6267	5
47650	126049	1
47650	5174	1
47650	14019	3
47650	6414	2
47650	5127	1
47650	5718	1
47650	21172	1
47650	47170	2
47650	141364	1
47650	9850	3
47650	81160	1
47650	47477	1
47650	99677	1
47650	5442	1
47650	123666	1
47650	5106	1
47650	56928	3
47650	144335	1
47650	75496	1
47650	123060	1
47650	67716	1
47650	12137	1
47650	9866	1
47650	143916	1
47650	48363	1
47650	5446	1
47650	5512	1
47650	9378	2
47650	39373	1
47650	8745	1
47650	123641	1
47650	7334	1
47650	5314	1
47650	41804	1
47650	24470	5
47650	139499	1
47650	6495	1
47650	5537	1
47650	94687	2
47650	149650	1
47650	24981	1
47650	110219	1
47650	12405	18
47650	11050	1
47650	7348	1
47650	14140	2
47650	7916	1
47650	42447	2
47650	91726	1
47650	38842	1
47650	42677	1
47650	132969	1
47650	6322	1
47650	5111	1
47650	11490	1
47650	133744	1
47650	64414	1
47650	7965	1
47650	65896	2
47650	5735	1
47650	26019	1
47650	70969	1
47650	83584	1
47650	9821	1
47650	116399	1
47650	81086	1
47650	27808	1
170802	134341	1
170802	5274	1
30593	137677	1
30593	18253	1
30593	80737	4
30593	93691	2
30593	37416	1
30593	11599	1
160247	69574	1
160247	9569	4
160247	97347	1
160247	7989	1
160247	6399	1
160247	6258	1
160247	7977	3
160247	18925	1
160247	65439	1
160247	39853	2
160247	84960	1
160247	5364	1
160247	14042	1
118942	113828	1
12650	6200	1
218853	6200	1
55090	6710	1
55090	7977	1
70989	38813	1
70989	6394	1
70989	6255	1
70989	135554	1
3140	7294	1
149320	107112	1
149320	103869	1
149320	63398	2
149320	56611	1
149320	6322	1
149320	118811	1
149320	103040	1
21254	4908	2
21254	7171	1
31228	33442	1
31228	8228	1
31228	5670	1
31228	28730	1
31228	10995	1
31228	7759	1
157025	6961	1
118963	99409	1
74183	62110	1
33530	5718	1
33530	135723	1
33530	12978	1
33530	26633	1
33530	66049	1
33530	5555	1
33530	16042	1
33530	35148	2
33530	6414	1
33530	62757	1
33530	8559	1
15867	31494	2
15867	12737	1
15867	5070	1
15867	11003	1
160462	12737	1
48616	5561	1
48616	5605	1
48616	7736	1
48616	83552	1
48616	111737	1
48616	6473	1
246600	12727	1
246600	5070	3
246600	7067	3
246600	12737	3
246600	91104	1
246600	30701	1
15571	131459	1
15571	34570	1
15571	119235	1
15571	138680	5
164925	52429	2
164925	61147	1
164925	45670	1
164925	8971	2
164925	135243	1
164925	7346	1
164925	5012	1
164925	49911	3
164925	57072	2
164925	5725	1
164925	90708	1
164925	20007	1
164925	145089	1
164925	148183	1
164925	4786	1
246713	12737	1
246713	82629	1
246713	7581	1
813	45982	1
813	51075	1
813	86137	1
813	5687	1
813	11307	1
813	144170	1
813	113002	1
130917	4805	1
130917	6254	1
205654	52922	1
205654	7208	2
205654	9871	1
205654	114140	1
205654	5223	1
205654	7373	2
205654	11305	1
205654	6835	2
205654	48666	1
205654	8860	1
205654	41452	1
205654	112296	1
205654	8606	1
205654	5106	1
205654	6903	1
205654	5565	1
205654	7150	1
205654	5132	1
205654	141376	1
205654	10216	1
205654	71014	1
205654	118670	1
205654	18206	1
205654	5567	1
205654	139587	1
205654	6937	2
205654	6822	1
205654	43976	1
205654	24451	1
205654	39853	1
205654	55192	1
205654	6831	1
205654	48639	1
205654	96055	1
205654	137912	1
205654	64442	1
205654	5734	1
205654	55194	1
205654	5148	1
205654	8694	1
205654	137742	1
205654	6715	1
205654	8028	1
205654	6836	1
205654	101346	1
205654	58195	1
205654	145111	1
205654	134749	1
205654	6949	1
205654	65474	1
205654	112660	2
205654	12727	1
205654	5057	1
205654	7140	1
205654	135243	1
205654	11909	1
205654	55023	1
205654	6779	1
205654	6403	1
205654	5586	1
205654	10774	1
205654	144960	1
205654	5726	1
243192	61643	1
243192	58073	3
243192	6399	1
243192	11472	1
243192	18845	1
243192	33388	1
243192	7407	1
243192	136963	1
243192	95193	8
243192	9622	1
243192	13373	1
243192	5718	1
243192	5687	1
243192	5587	1
243192	4805	3
243192	10628	1
243192	5561	1
243192	35440	1
243192	9507	1
243192	11615	1
243192	29921	1
243192	55680	1
243192	9298	1
243192	5734	1
243192	45654	1
243192	66079	1
243192	5749	1
243192	109351	1
243192	44934	1
243192	9838	1
243192	7193	1
243192	5041	1
243192	75387	1
243192	95453	1
243192	4900	1
243192	6073	1
243192	142716	1
243192	61835	1
243192	118652	1
243192	41213	1
232899	8426	1
232899	10117	7
232899	12909	5
232899	129974	2
232899	8971	2
232899	61801	1
232899	88210	1
232899	137110	3
232899	8463	1
232899	5906	1
232899	8860	1
232899	6370	1
232899	8694	1
232899	136228	1
232899	6200	2
232899	5075	1
232899	27865	1
232899	7803	6
232899	67518	1
232899	82215	1
232899	52429	1
232899	48220	1
232899	26299	1
232899	141306	2
232899	88803	1
232899	6322	2
232899	135655	1
232899	85813	2
232899	7019	1
232899	6544	1
232899	34004	1
232899	137625	1
232899	68429	1
232899	5574	1
232899	5608	1
232899	135996	1
232899	55997	1
232899	80680	1
232899	9997	1
232899	99890	1
232899	63935	1
232899	41222	1
232899	6733	1
232899	6403	1
232899	131273	1
232899	150726	1
106445	5687	1
106445	49697	2
106445	8860	2
106445	136792	1
106445	13251	1
106445	4805	1
106445	120444	1
106445	139721	1
232902	6044	1
232902	6713	1
232902	137382	14
232902	80102	1
232902	99651	2
232902	7317	1
232902	40155	1
232902	132379	1
232902	35454	1
232902	112710	1
232902	144252	1
232902	51246	1
232902	122237	1
232902	8029	3
232902	79402	1
232902	147455	19
232902	147454	17
232902	7797	1
232902	122129	1
232902	148401	1
232902	133669	1
232902	6322	2
232902	121548	1
232902	64699	1
232902	6280	1
232902	123861	1
232902	66049	1
232902	118265	1
232902	9985	1
232902	38930	1
232902	148006	1
232902	46825	1
232902	60944	1
61893	108346	1
61893	119812	1
61893	119381	1
61893	14003	1
54836	29084	1
145771	5041	1
145771	134419	1
145771	5049	1
137989	12378	1
137989	24891	1
137989	41158	1
137989	64442	5
137989	8860	3
137989	127745	4
137989	4950	1
137989	66049	1
137989	94128	4
137989	12069	1
137989	62351	2
137989	116315	1
137989	49618	1
137989	73187	1
137989	111737	1
137989	6338	2
137989	8942	2
137989	18246	1
137989	114144	1
137989	7088	1
137989	137522	1
137989	34301	1
137989	43921	1
137989	9313	1
137989	24432	2
137989	112624	1
137989	84699	1
137989	8611	1
137989	61500	1
137989	5967	1
137989	86137	1
137989	6135	1
137989	7977	1
137989	146490	2
137989	99180	1
137989	60532	1
137989	55785	1
137989	5358	1
137989	24307	1
137989	13251	1
137989	80204	1
137989	53515	1
137989	5718	1
223278	5526	1
223278	125926	1
254089	5166	1
254089	5045	2
254089	12352	1
254089	64442	1
254089	31471	1
254089	45758	1
254089	64138	4
254089	127119	1
254089	52912	3
254089	8815	2
254089	63943	1
254089	7868	1
254089	10702	1
254089	8051	1
254089	9506	1
254089	14925	1
254089	7428	2
254089	118336	1
254089	7692	1
254089	14174	1
254089	41164	1
254089	120663	1
254089	28668	2
254089	132573	1
254089	8036	1
254089	136929	1
254089	30706	1
254089	115505	1
254089	8576	1
254089	9031	1
254089	109256	1
254089	8442	3
254089	17538	1
254089	60187	2
254089	111737	2
254089	36080	1
254089	8610	2
254089	5558	1
254089	100521	2
254089	96072	1
254089	15134	1
254089	12618	1
254089	141799	1
254089	5396	1
254089	95571	1
254089	45925	1
254089	64169	1
254089	32318	1
254089	12797	1
254089	41504	1
254089	14195	1
254089	16250	1
254089	18138	1
254089	31125	1
254089	6651	1
254089	11089	1
61696	43660	1
61696	137776	26
61696	7929	2
61696	136845	26
61696	48435	1
61696	84107	2
61696	64442	1
61696	31136	2
61696	68834	1
61696	48012	1
61696	97299	1
61696	139983	1
61696	65439	1
61696	95606	1
61696	52432	1
61696	137744	1
61696	59344	1
61696	80042	2
61696	9507	1
61696	7106	1
61696	6891	1
61696	14046	6
61696	25869	2
61696	13274	3
61696	7023	1
61696	48329	1
61696	134730	1
61696	97354	1
61696	107424	1
61696	42616	1
61696	8827	1
61696	50386	1
61696	22344	1
61696	9038	2
61696	64699	1
61696	6433	1
61696	5564	1
61696	37975	1
61696	93005	1
61696	12711	1
61696	6984	1
61696	8004	1
61696	8206	1
61696	46995	1
61696	138136	1
61696	6715	1
61696	5755	1
61696	61274	1
61696	52922	1
61696	46446	1
61696	5606	1
1911	11257	1
61305	9507	1
61305	5042	1
19698	13407	1
19698	12737	2
19698	4891	1
19698	30701	1
19698	12561	1
19698	49966	1
19698	11119	1
19698	62005	1
19698	14737	1
19698	7762	1
19698	46011	1
253484	9360	1
253484	5561	1
253484	5586	1
253484	135682	1
253484	6717	2
253484	5606	1
253484	43543	1
253484	4786	1
253484	20030	1
236228	7067	2
236228	5070	2
236228	123731	1
236228	12737	2
236228	31494	1
236228	7210	1
236228	30701	1
236228	6733	1
236228	6107	1
35240	99409	1
48223	5070	1
48223	7067	1
48223	114999	1
48223	7223	1
48223	54565	1
48223	5323	1
48223	17535	1
48223	138988	1
145953	12737	4
145953	29072	1
145953	5510	1
145953	7223	1
145953	5445	1
133291	12737	1
133291	7067	1
133291	5576	1
249078	7067	1
249078	12737	1
249078	30701	1
249078	11003	1
189805	7210	1
189805	7067	1
189805	5066	1
189805	30701	2
189805	78848	1
189805	114999	1
189805	5323	1
189805	5106	1
189805	6733	1
189805	138988	1
189805	17535	1
189805	54565	1
160438	12737	1
160438	31494	2
160438	5070	1
106773	31494	2
106773	12737	3
106773	30701	1
106773	114999	1
106773	7223	1
106773	54565	1
106773	5323	1
106773	17535	1
106773	6733	1
106773	138988	1
106773	6107	1
106773	108555	1
106773	65439	1
205041	12737	1
205041	30701	1
106932	4926	3
106932	4805	2
106932	4919	1
106932	54125	1
106932	126855	1
157190	138626	9
157190	8860	1
157190	5518	1
157190	99307	1
157190	7348	1
157190	6121	1
157190	41193	2
157190	85382	1
157190	5042	2
157190	6129	1
157190	8491	1
157190	71861	8
157190	41511	2
157190	56070	3
157190	6715	1
157190	5048	1
157190	5113	1
157190	74972	1
47619	49034	2
47619	7224	2
47619	80017	1
47619	91858	1
47619	9836	1
97599	7563	1
84353	5607	1
84353	13700	1
84353	6201	1
84353	5609	1
84353	49970	1
84353	5606	1
84353	99571	1
84353	20528	1
162333	23423	2
162333	23701	1
182514	65439	1
182514	106907	1
182514	109477	2
182514	7844	1
182514	7541	1
182514	102576	1
182514	9716	1
182514	108329	1
182514	64845	1
182514	66049	2
182514	129419	1
182514	9031	1
182514	62378	2
182514	5677	1
182514	9772	1
182514	63673	1
182514	106885	1
182514	107536	1
182514	8860	1
182514	4975	1
182514	127036	1
182514	39878	1
182514	106273	1
182514	5530	1
182514	5651	1
182514	63727	2
182514	13977	2
182514	117726	3
182514	5241	3
182514	57144	1
182514	8971	1
182514	111535	1
182514	72327	1
182514	8305	1
182514	5336	1
182514	57291	1
182514	9578	1
182514	12413	1
182514	145551	1
182514	13559	1
182514	33050	1
182514	6190	1
182514	5658	1
182514	73535	1
182514	6200	1
182514	5518	1
182514	127700	1
182514	150099	1
182514	5081	1
182514	7008	1
182514	147286	1
182514	9994	1
182514	130028	1
182514	7031	1
182514	106925	1
182514	124998	1
164822	11257	1
9627	129549	1
9627	8860	1
9627	89714	1
9627	6258	1
9627	50197	1
9627	24476	1
9627	9110	1
9627	5041	1
9627	5253	1
143881	4805	1
214174	104365	1
214174	5249	1
214174	8694	1
214174	7273	1
214174	50729	1
214174	124422	3
214174	22875	1
214174	105867	1
214174	5510	2
214174	52412	1
214174	148532	1
214174	12276	1
214174	104370	1
214174	131271	1
214174	49383	1
214174	137108	1
214174	7864	1
214174	149588	1
214174	5080	1
214174	15005	1
214174	21186	1
214174	6763	1
214174	5284	1
214174	6438	1
214174	5019	1
214174	8240	1
214174	98624	1
75109	12699	1
75109	10979	1
75109	10194	1
75109	5606	1
75109	5188	1
75109	6669	8
75109	50232	1
75109	74701	2
75109	6433	1
75109	6878	1
75109	85382	1
75109	142269	1
75109	136002	1
75109	16805	1
75109	6943	1
75109	120444	1
75109	84983	1
75109	24908	1
196434	67789	1
47543	54103	1
47543	6240	1
90381	8971	1
90381	8330	1
90381	9569	1
90381	106173	1
90381	10184	1
90381	126371	1
90381	9313	1
90381	65862	1
90381	118879	1
90381	110447	1
90381	7977	2
90381	70507	1
37016	6200	1
37016	117199	1
140675	8228	1
140675	12493	1
73441	8228	1
73441	86137	1
73441	5687	1
189670	59352	1
189670	7348	1
189670	13296	1
199447	106173	2
199447	11003	1
199447	126371	2
199447	7269	1
199447	8867	1
231719	115329	1
231719	5189	1
208153	7736	1
208153	51521	1
208153	5586	1
208153	5608	1
208153	11022	1
208153	7321	1
208153	134392	1
208153	91654	1
149058	7977	2
149058	9313	1
149058	7807	1
149058	32062	1
149058	45665	1
149058	7610	2
149058	45742	2
149058	44934	3
149058	139592	1
149058	5111	2
149058	118803	1
149058	139678	1
149058	126271	1
149058	9569	1
149058	36431	2
149058	5237	1
149058	37699	1
149058	5316	1
149058	5648	1
149058	5407	2
149058	13682	3
149058	7019	1
149058	57333	1
149058	58073	2
149058	122053	1
149058	73255	1
149058	114979	1
149058	37893	1
149058	76118	1
149058	95477	1
149058	9287	2
149058	24970	1
149058	9697	1
149058	140166	1
149058	46812	1
149058	136000	1
149058	118660	2
155256	8961	1
132420	43546	1
132420	4786	1
132420	64845	1
257843	4805	3
257843	67964	2
257843	6398	1
257843	38277	1
257843	7208	1
164690	43546	1
164690	66049	1
164690	135867	1
250442	6715	4
250442	10995	1
250442	5586	1
250442	37679	1
250442	5755	1
250442	5698	1
165713	13281	1
134616	9507	1
97871	5586	1
97871	11140	3
97871	62103	1
97871	124369	1
37397	5687	1
37397	5586	1
37397	11940	1
37397	8011	1
37397	14878	1
37397	6543	1
37397	9345	1
37397	5302	1
37397	35162	1
37397	15670	1
60674	45719	1
60674	7232	1
60674	140262	1
60674	89111	1
60674	10042	1
232018	5530	1
232018	70987	1
112954	57949	1
16547	51021	1
16547	103869	1
16547	43748	5
16547	42508	2
16547	33770	1
16547	11599	1
16547	147968	1
26462	130845	2
90312	78848	1
29518	12737	2
29518	29072	1
29518	5510	1
29743	78848	1
29743	114999	1
29743	5323	1
29743	138988	1
29743	67168	1
29743	104766	1
29743	54565	1
29743	17535	1
29743	6459	1
92184	8971	1
92184	7794	1
92184	6123	1
92184	6174	1
92184	46998	1
92184	5242	1
226039	11257	1
226039	6433	3
226039	9197	1
226039	8279	1
226039	5870	1
226039	6779	1
226039	9507	1
226039	7224	1
101450	6759	1
101450	6461	1
101450	57552	1
101450	49644	1
101450	5382	1
101450	7753	2
101450	53647	1
101450	6258	1
101450	111737	1
101450	14895	1
101450	103576	1
101450	7563	2
101450	6903	1
101450	128895	1
101450	51707	1
101450	80737	1
101450	91312	1
101450	93691	1
101450	79325	1
101450	7977	2
101450	5461	1
101450	5483	1
101450	22286	1
101450	57177	1
101450	7654	1
101450	7358	1
101450	10791	1
101450	50461	1
101450	8860	1
101450	8921	1
101450	57144	2
101450	148013	1
101450	144584	1
101450	6433	1
101450	16805	1
101450	6669	1
101450	8707	1
101450	144418	1
101450	142400	1
101450	77895	1
101450	8597	1
101450	9806	2
101450	9117	1
101450	7208	1
101450	9007	1
101450	8505	1
101450	57702	1
101450	59352	1
101450	6801	1
101450	43738	1
101450	37963	1
101450	11844	2
101450	141795	1
101450	7463	1
101450	149802	1
101450	7393	1
101450	7690	1
101450	21625	1
124602	6715	9
124602	61849	2
124602	6263	2
124602	73187	3
124602	51830	1
124602	13812	3
124602	62663	1
124602	8261	2
124602	5951	5
124602	25427	1
124602	6461	1
124602	44440	3
124602	106252	1
124602	7576	1
124602	96648	1
124602	128490	1
124602	140657	1
124602	5653	1
124602	7563	1
124602	35957	1
124602	83292	3
124602	17464	1
124602	5558	1
124602	4805	2
124602	6579	1
124602	5351	1
124602	69934	1
124602	134042	1
124602	44967	1
124602	64442	1
124602	7304	1
124602	71251	1
124602	8330	1
124602	65439	1
124602	5716	1
124602	62908	1
124602	5263	1
124602	75174	1
31697	61151	2
31697	41409	12
31697	110575	8
31697	29015	2
31697	21191	3
31697	7563	1
31697	13575	2
31697	25015	1
31697	20163	1
31697	12760	11
31697	14186	4
31697	85625	11
31697	8600	1
31697	6715	17
31697	25792	1
31697	85730	6
31697	7722	3
31697	105070	3
31697	62244	1
31697	12703	1
31697	32105	2
31697	58277	1
31697	18916	1
31697	137150	1
31697	13808	1
31697	104144	1
31697	7571	1
31697	119371	1
31697	137642	2
31697	13489	4
31697	138119	1
31697	63515	1
31697	6903	2
31697	113917	1
31697	31139	1
31697	36595	1
31697	24333	2
31697	121401	1
31697	45669	1
31697	8962	1
31697	56057	1
31697	68610	1
31697	88635	1
31697	12026	1
31697	135924	1
31697	150214	1
242032	47170	1
242032	59352	1
51681	68558	1
51681	27405	1
51681	11151	1
51681	9507	1
160179	6785	1
160179	70195	1
160179	9916	1
160179	68615	1
160179	11729	1
160179	6758	1
160179	5604	1
160179	7757	1
160179	9431	1
160179	5725	1
160179	5666	1
160179	5561	1
160179	51467	1
160179	66049	1
160179	5726	1
53994	39853	1
53994	6242	1
56674	116653	22
56674	47625	18
56674	7935	15
56674	136003	12
56674	24928	13
56674	93337	16
56674	69745	12
56674	5564	2
56674	79813	14
56674	133499	12
56674	139053	5
56674	81064	4
56674	132843	1
56674	114406	2
56674	86581	1
56674	6481	1
56674	102835	1
56674	107963	1
56674	67032	3
56674	53200	10
56674	116398	1
56674	8396	1
56674	95965	1
56674	130837	1
56674	128542	1
56674	65439	2
56674	106923	1
56674	98431	1
56674	19979	1
56674	106885	1
56674	114109	1
56674	135079	1
56674	42938	1
56674	69429	1
56674	77182	1
56674	100071	4
56674	21504	1
56674	139812	5
56674	55878	2
56674	115194	3
56674	139911	7
56674	40776	2
56674	69744	1
56674	97354	1
56674	107424	1
56674	46486	1
56674	98041	1
56674	77983	1
56674	81252	1
56674	14272	1
56674	7231	1
53638	6669	1
53638	62229	1
53638	47170	1
53638	19481	1
53638	91428	1
53638	8971	3
53638	121644	2
53638	12699	1
53638	8062	3
53638	7106	3
53638	9507	2
53638	65439	2
53638	98431	1
53638	69429	1
53638	68006	1
53638	137333	1
53638	106059	2
53638	106885	1
53638	9137	1
53638	20528	1
53638	6916	1
53638	7004	1
53638	6433	1
53638	6399	1
53638	63413	1
194072	5567	1
194072	101122	1
194072	50724	1
194072	84103	2
194072	6916	1
194072	118267	1
194072	85382	1
228275	53031	1
228275	6399	1
228275	7497	1
228275	6459	1
228275	115511	1
64244	64318	1
64244	6128	1
64244	5088	1
250453	7394	1
250453	8250	1
250453	27919	1
250453	5592	3
250453	7004	2
250453	49410	2
250453	7510	1
250453	5580	1
250453	119945	1
250453	13799	3
250453	5686	1
250453	11909	1
250453	112118	1
250453	5607	1
250453	8595	1
250453	24928	1
250453	5510	2
250453	13682	1
250453	61801	1
250453	13091	1
250453	127597	1
250453	7658	1
250453	19490	2
250453	10029	1
250453	39223	1
250453	6432	1
250453	41139	1
250453	102370	1
250453	10966	1
250453	7276	1
250453	6433	3
250453	64077	1
250453	55471	1
250453	9781	1
250453	51161	2
250453	46479	1
250453	53294	1
250453	118811	1
250453	82171	1
250453	127700	1
250453	109902	1
250453	36157	1
250453	109383	1
250453	8549	1
250453	11182	1
250453	5587	1
250453	13562	1
250453	149750	2
250453	23673	1
260530	84976	1
260530	11003	1
260530	6186	1
260530	68642	2
260530	6433	1
260530	80737	1
260530	8860	1
260530	105236	1
260530	115889	1
150648	7854	6
150648	6157	1
150648	52429	1
150648	6427	1
150648	118581	2
161687	66049	1
161687	7242	1
161687	5687	1
161687	61500	1
161687	7321	1
161687	5629	1
161687	133808	1
161687	4786	1
161687	8389	1
161687	6240	1
161687	38878	1
161687	142533	1
161687	11257	1
161687	8971	3
161687	65670	1
161687	110447	1
161687	8860	1
161687	12201	1
161687	62560	1
161687	143284	1
161687	33710	1
161687	101442	1
161687	73187	1
161687	68615	1
161687	13559	1
161687	15670	1
161687	6650	1
161687	29958	1
27029	7821	1
27029	6903	1
27029	6715	1
27029	43866	1
27029	140242	1
27029	6328	1
27029	8463	1
27029	122107	1
27029	8694	1
27029	48363	1
27029	136293	1
27029	5755	1
27029	20039	1
27029	28307	1
27029	78974	1
27029	6838	1
27029	149337	1
27029	99890	1
141901	5581	1
187518	5648	2
187518	11257	1
187518	5755	1
187518	71099	1
187518	5555	2
187518	10184	1
187518	118346	1
187518	64845	1
187518	7208	1
187518	6200	2
187518	6186	1
187518	5687	2
187518	5670	3
187518	66049	4
187518	140657	1
187518	81160	1
187518	6483	1
187518	40876	1
187518	138120	1
187518	9203	1
187518	6481	1
187518	5137	1
187518	14886	1
187518	48633	1
187518	11003	6
187518	57887	1
187518	142405	1
187518	8860	3
187518	6322	1
187518	144170	1
187518	85454	1
187518	94434	1
187518	7802	2
187518	6216	1
187518	48043	1
187518	114500	1
187518	26225	2
187518	40202	1
187518	8365	1
187518	45250	1
187518	5605	1
187518	5561	1
187518	4786	1
187518	49841	1
187518	13103	1
187518	14278	3
187518	56886	1
187518	126927	1
187518	39815	1
187518	109287	1
187518	5445	1
187518	114387	1
187518	145897	1
187518	6267	1
187518	6838	1
187518	9408	1
187518	98437	1
187518	38878	1
187518	6911	1
187518	6418	1
187518	84133	1
187518	48363	1
187518	14895	1
187518	6190	2
187518	7631	1
187518	61830	1
187518	131553	1
187518	151369	1
187518	143186	1
214114	14278	4
214114	7004	1
214114	36406	1
214114	57754	1
243243	4910	1
243243	6257	1
243243	66049	1
243243	6433	1
243243	66895	1
243243	95862	1
243243	8627	1
243243	64845	1
242699	5687	2
242699	53369	1
242699	107021	1
242699	67964	1
242699	5670	1
242699	68615	1
242699	120444	1
242699	110685	1
242699	5564	1
242699	5944	1
242699	52060	1
242699	17614	1
171459	109093	3
171459	5757	14
171459	23644	3
171459	81741	3
171459	59213	1
171459	29015	5
171459	70307	1
171459	36142	2
171459	73824	1
171459	12766	1
171459	135994	1
171459	7106	1
171459	11257	1
171459	65957	2
171459	52575	2
171459	55562	1
171459	124970	1
171459	112099	1
171459	45473	1
171459	80481	1
171459	68557	1
171459	88242	1
102009	6759	2
102009	10668	1
102009	7245	1
102009	123559	2
102009	53001	1
24985	6669	1
265451	5586	1
265451	57291	1
265451	5670	1
265451	5611	1
265451	7983	1
265451	7224	2
265451	108477	1
265451	5587	1
43758	4805	1
43758	5648	1
43758	6715	1
43758	45884	1
236244	5607	1
236244	12430	1
30743	98326	1
30743	9569	1
30743	5718	2
30743	48363	1
30743	6973	1
30743	71272	2
30743	62214	1
30743	120106	2
30743	6267	1
30743	87644	2
30743	14020	1
30743	65862	1
30743	134451	1
30743	36114	1
30743	8360	2
30743	6399	1
30743	11483	1
30743	64441	1
30743	87305	1
30743	79322	1
30743	146526	1
197682	122325	2
197682	106244	1
197682	5515	1
197682	5650	1
197682	26225	1
197682	52364	5
197682	129938	2
197682	123220	3
197682	77583	6
197682	40461	7
197682	105355	1
197682	34558	3
197682	7212	2
197682	59138	1
197682	133967	1
197682	108346	1
197682	47064	7
197682	55176	2
197682	33391	4
197682	35429	1
197682	15130	3
197682	7458	1
197682	83823	3
197682	89329	1
197682	68895	8
197682	134694	2
197682	120379	1
197682	26552	2
197682	34848	1
197682	63360	1
197682	5648	1
197682	6258	1
197682	63264	1
197682	33975	2
197682	8646	1
197682	65047	1
197682	7357	1
197682	82391	1
197682	9200	1
197682	6953	2
197682	123732	1
197682	5605	1
197682	7802	1
197682	48687	1
197682	97136	1
197682	75096	1
103429	118005	6
103429	4980	2
103429	82171	2
103429	9711	1
103429	47882	1
125670	5557	1
125670	4805	1
125670	5586	1
125670	5605	1
83395	6433	1
83395	6759	4
83395	7004	1
83395	121649	1
83395	6715	1
83395	14195	1
83395	12617	1
83395	5090	1
83395	124857	1
83395	89099	1
83395	122698	1
83395	9109	1
83395	13984	1
